sensor_id,datetime,pm25
14153363,2025-09-20 06:45:00+05:45,30.166013558705647
14153363,2025-09-20 07:45:00+05:45,29.435222148895264
14153363,2025-09-20 08:45:00+05:45,27.372249762217205
14153363,2025-09-20 09:45:00+05:45,19.95670835177104
14153363,2025-09-20 10:45:00+05:45,7.442375063896179
14153363,2025-09-20 11:45:00+05:45,4.369944453239441
14153363,2025-09-20 12:45:00+05:45,2.973402818044027
14153363,2025-09-20 13:45:00+05:45,2.8770416577657065
14153363,2025-09-20 14:45:00+05:45,4.0801666378974915
14153363,2025-09-20 15:45:00+05:45,5.163708329200745
14153363,2025-09-20 16:45:00+05:45,6.408875028292338
14153363,2025-09-20 17:45:00+05:45,11.393805543581644
14153363,2025-09-20 18:45:00+05:45,13.204875071843466
14153363,2025-09-20 19:45:00+05:45,6.928861101468404
14153363,2025-09-20 20:45:00+05:45,6.438708305358887
14153363,2025-09-20 21:45:00+05:45,5.311291615168254
14153363,2025-09-20 22:45:00+05:45,6.334069450696309
14153363,2025-09-20 23:45:00+05:45,7.7662917375564575
14153363,2025-09-21 00:45:00+05:45,8.633541742960611
14153363,2025-09-21 01:45:00+05:45,9.25231945514679
14153363,2025-09-21 02:45:00+05:45,8.625749866167704
14153363,2025-09-21 03:45:00+05:45,11.49874997138977
14153363,2025-09-21 04:45:00+05:45,5.5831805765628815
14153363,2025-09-21 05:45:00+05:45,7.135791619618733
14153363,2025-09-21 06:45:00+05:45,11.641291618347168
14153363,2025-09-21 07:45:00+05:45,6.259402791659038
14153363,2025-09-21 08:45:00+05:45,4.0373194217681885
14153363,2025-09-21 09:45:00+05:45,7.244458317756653
14153363,2025-09-21 10:45:00+05:45,6.06398618221283
14153363,2025-09-21 11:45:00+05:45,7.482930461565654
14153363,2025-09-21 12:45:00+05:45,11.853833436965942
14153363,2025-09-21 13:45:00+05:45,10.114611148834229
14153363,2025-09-21 14:45:00+05:45,8.172249952952066
14153363,2025-09-21 15:45:00+05:45,14.30833339691162
14153363,2025-09-21 16:45:00+05:45,22.34569438298543
14153363,2025-09-21 17:45:00+05:45,26.910833199818928
14153363,2025-09-21 18:45:00+05:45,28.132166703542072
14153363,2025-09-21 19:45:00+05:45,26.89758316675822
14153363,2025-09-21 20:45:00+05:45,24.08894459406535
14153363,2025-09-21 21:45:00+05:45,22.518444220225017
14153363,2025-09-21 22:45:00+05:45,21.9207083384196
14153363,2025-09-21 23:45:00+05:45,21.8572359085083
14153363,2025-09-22 00:45:00+05:45,20.740805784861248
14153363,2025-09-22 01:45:00+05:45,19.029194355010983
14153363,2025-09-22 02:45:00+05:45,18.459208329518635
14153363,2025-09-22 03:45:00+05:45,18.61008342107137
14153363,2025-09-22 04:45:00+05:45,22.821333408355713
14153363,2025-09-22 05:45:00+05:45,27.497541904449463
14153363,2025-09-22 06:45:00+05:45,36.53345807393392
14153363,2025-09-22 07:45:00+05:45,34.924500465393066
14153363,2025-09-22 08:45:00+05:45,31.41766659418742
14153363,2025-09-22 09:45:00+05:45,22.73700014750163
14153363,2025-09-22 10:45:00+05:45,20.27791666984558
14153363,2025-09-22 11:45:00+05:45,13.028958241144815
14153363,2025-09-22 12:45:00+05:45,10.357513904571531
14153363,2025-09-22 13:45:00+05:45,8.127847274144491
14153363,2025-09-22 14:45:00+05:45,7.442347248395284
14153363,2025-09-22 15:45:00+05:45,10.609458446502686
14153363,2025-09-22 16:45:00+05:45,20.400875171025593
14153363,2025-09-22 17:45:00+05:45,24.038833141326904
14153363,2025-09-22 18:45:00+05:45,19.49845822652181
14153363,2025-09-22 19:45:00+05:45,22.92754173278809
14153363,2025-09-22 20:45:00+05:45,22.24143060048421
14153363,2025-09-22 21:45:00+05:45,24.24098602930705
14153363,2025-09-22 22:45:00+05:45,16.48183337847392
14153363,2025-09-22 23:45:00+05:45,15.675694465637209
14153363,2025-09-23 00:45:00+05:45,16.93341636657715
14153363,2025-09-23 01:45:00+05:45,15.601208448410034
14153363,2025-09-23 02:45:00+05:45,7.243541797002156
14153363,2025-09-23 03:45:00+05:45,7.4618750015894575
14153363,2025-09-23 04:45:00+05:45,12.065638899803162
14153363,2025-09-23 05:45:00+05:45,24.58508316675822
14153363,2025-09-23 06:45:00+05:45,26.129236062367756
14153363,2025-09-23 07:45:00+05:45,23.436333497365315
14153368,2025-09-19 04:45:00+05:45,3.447250008583069
14153368,2025-09-19 05:45:00+05:45,4.23779167731603
14153368,2025-09-19 06:45:00+05:45,6.309375007947286
14153368,2025-09-19 07:45:00+05:45,13.491291642189026
14153368,2025-09-19 08:45:00+05:45,11.446208318074545
14153368,2025-09-19 09:45:00+05:45,23.75566673278809
14153368,2025-09-19 10:45:00+05:45,24.41669448216756
14153368,2025-09-19 11:45:00+05:45,13.428500096003214
14153368,2025-09-19 12:45:00+05:45,7.781083305676778
14153368,2025-09-19 13:45:00+05:45,6.695500002966987
14153368,2025-09-19 14:45:00+05:45,10.383833368619284
14153368,2025-09-19 15:45:00+05:45,20.286582946777344
14153368,2025-09-19 16:45:00+05:45,20.080291748046875
14153368,2025-09-19 17:45:00+05:45,23.246999899546307
14153368,2025-09-19 18:45:00+05:45,38.612208207448326
14153368,2025-09-19 19:45:00+05:45,28.919416904449463
14153368,2025-09-19 20:45:00+05:45,24.01109727223714
14153368,2025-09-19 21:45:00+05:45,20.186347007751465
14153368,2025-09-19 22:45:00+05:45,16.415249745051067
14153368,2025-09-19 23:45:00+05:45,9.36900003751119
14153368,2025-09-20 00:45:00+05:45,6.748249967892964
14153368,2025-09-20 01:45:00+05:45,3.325125008821487
14153368,2025-09-20 02:45:00+05:45,2.1248333354791007
14153368,2025-09-20 03:45:00+05:45,12.336458623409271
14153368,2025-09-20 04:45:00+05:45,14.602291782697042
14153368,2025-09-20 05:45:00+05:45,5.888041655222575
14153368,2025-09-20 06:45:00+05:45,6.608291606108348
14153368,2025-09-20 07:45:00+05:45,20.417375087738037
14153368,2025-09-20 08:45:00+05:45,21.099708398183186
14153368,2025-09-20 09:45:00+05:45,10.419291655222574
14153368,2025-09-20 10:45:00+05:45,6.572166721026103
14153368,2025-09-20 11:45:00+05:45,7.46037483215332
14153368,2025-09-20 12:45:00+05:45,11.492166678110758
14153368,2025-09-20 13:45:00+05:45,6.445166667302449
14153368,2025-09-20 14:45:00+05:45,6.561708291371663
14153368,2025-09-20 15:45:00+05:45,8.752041618029276
14153368,2025-09-20 16:45:00+05:45,11.513833284378052
14153368,2025-09-20 17:45:00+05:45,16.40512498219808
14153368,2025-09-20 18:45:00+05:45,13.148958444595335
14153368,2025-09-20 19:45:00+05:45,14.566374937693276
14153368,2025-09-20 20:45:00+05:45,12.06808348496755
14153368,2025-09-20 21:45:00+05:45,9.813249945640564
14153368,2025-09-20 22:45:00+05:45,7.930666764577229
14153368,2025-09-20 23:45:00+05:45,6.441083391507466
14153368,2025-09-21 00:45:00+05:45,7.23729161421458
14153368,2025-09-21 01:45:00+05:45,10.51022219657898
14153368,2025-09-21 02:45:00+05:45,7.709222197532654
14153368,2025-09-21 03:45:00+05:45,2.444166660308838
14153368,2025-09-21 04:45:00+05:45,0.171541664438943
14153368,2025-09-21 05:45:00+05:45,0.8232499957084656
14153368,2025-09-21 06:45:00+05:45,3.16537500731647
14153368,2025-09-21 07:45:00+05:45,8.557541688283285
14153368,2025-09-21 08:45:00+05:45,9.27091677983602
14153368,2025-09-21 09:45:00+05:45,11.677208185195925
14153368,2025-09-21 10:45:00+05:45,19.98145818710327
14153368,2025-09-21 11:45:00+05:45,17.148963080512154
14153368,2025-09-21 12:45:00+05:45,3.0473610957463584
14153368,2025-09-21 13:45:00+05:45,2.145928587232317
14153368,2025-09-21 14:45:00+05:45,4.048250059286754
14153368,2025-09-21 15:45:00+05:45,8.885416706403097
14153368,2025-09-21 16:45:00+05:45,9.197375019391378
14153368,2025-09-21 17:45:00+05:45,9.436166644096376
14153368,2025-09-21 18:45:00+05:45,16.545819362004597
14153368,2025-09-21 19:45:00+05:45,24.43537489573161
14153368,2025-09-21 20:45:00+05:45,24.645875136057537
14153368,2025-09-21 21:45:00+05:45,25.1618332862854
14153368,2025-09-21 22:45:00+05:45,21.57984717686971
14153368,2025-09-21 23:45:00+05:45,19.346291542053223
14153368,2025-09-22 00:45:00+05:45,16.523263851801556
14153368,2025-09-22 01:45:00+05:45,17.187875191370647
14153368,2025-09-22 02:45:00+05:45,14.622874895731607
14153368,2025-09-22 03:45:00+05:45,12.569875081380207
14153368,2025-09-22 04:45:00+05:45,19.241124947865803
14153368,2025-09-22 05:45:00+05:45,23.386722246805828
14153368,2025-09-22 06:45:00+05:45,28.80204168955485
14153368,2025-09-22 07:45:00+05:45,35.11970822016398
14153368,2025-09-22 08:45:00+05:45,39.76224931081136
14153368,2025-09-22 09:45:00+05:45,34.653361002604164
14153368,2025-09-22 10:45:00+05:45,21.649458328882854
14153368,2025-09-22 11:45:00+05:45,10.444242390719326
14153368,2025-09-22 12:45:00+05:45,9.296208262443542
14153368,2025-09-22 13:45:00+05:45,10.392138878504436
14153368,2025-09-22 14:45:00+05:45,20.427624861399337
14153368,2025-09-22 15:45:00+05:45,13.186624884605408
14153368,2025-09-22 16:45:00+05:45,16.641375144322712
14153368,2025-09-22 17:45:00+05:45,21.63333336512248
14153368,2025-09-22 18:45:00+05:45,23.06420834859212
14153368,2025-09-22 19:45:00+05:45,20.627749919891357
14153368,2025-09-22 20:45:00+05:45,18.15437483787537
14153368,2025-09-22 21:45:00+05:45,17.20745841662089
14153368,2025-09-22 22:45:00+05:45,16.00937493642171
14153368,2025-09-22 23:45:00+05:45,17.6238751411438
14153368,2025-09-23 00:45:00+05:45,9.365166619420052
14153368,2025-09-23 01:45:00+05:45,2.085708312690258
14153368,2025-09-23 02:45:00+05:45,1.7947499851385753
14153368,2025-09-23 03:45:00+05:45,2.610833317041397
14153368,2025-09-23 04:45:00+05:45,5.162347237269084
14153368,2025-09-23 05:45:00+05:45,12.434041659037272
14153368,2025-09-23 06:45:00+05:45,20.5412499109904
14153368,2025-09-23 07:45:00+05:45,12.595866584777832
14153378,2025-09-19 04:45:00+05:45,9.33863882223765
14153378,2025-09-19 05:45:00+05:45,15.909666617711386
14153378,2025-09-19 06:45:00+05:45,22.21358331044515
14153378,2025-09-19 07:45:00+05:45,23.474249998728435
14153378,2025-09-19 08:45:00+05:45,20.88662513097127
14153378,2025-09-19 09:45:00+05:45,22.19206937154134
14153378,2025-09-19 10:45:00+05:45,30.712653001149494
14153378,2025-09-19 11:45:00+05:45,19.082236131032307
14153378,2025-09-19 12:45:00+05:45,12.986124992370604
14153378,2025-09-19 13:45:00+05:45,12.045583486557009
14153378,2025-09-19 14:45:00+05:45,12.264399909973145
14153378,2025-09-19 15:45:00+05:45,34.104966735839845
14153378,2025-09-19 16:45:00+05:45,38.057583014170326
14153378,2025-09-19 17:45:00+05:45,40.869208017985024
14153378,2025-09-19 18:45:00+05:45,38.75162506103515
14153378,2025-09-19 19:45:00+05:45,31.428666432698567
14153378,2025-09-19 20:45:00+05:45,27.13777764638265
14153378,2025-09-19 21:45:00+05:45,20.622666835784912
14153378,2025-09-19 22:45:00+05:45,17.431124965349834
14153378,2025-09-19 23:45:00+05:45,13.587750116984049
14153378,2025-09-20 00:45:00+05:45,8.216250022252401
14153378,2025-09-20 01:45:00+05:45,7.841833313306172
14153378,2025-09-20 02:45:00+05:45,17.659000118573505
14153378,2025-09-20 03:45:00+05:45,17.96484700838725
14153378,2025-09-20 04:45:00+05:45,18.86370809872945
14153378,2025-09-20 05:45:00+05:45,11.993888775507608
14153378,2025-09-20 06:45:00+05:45,30.966707865397137
14153378,2025-09-20 07:45:00+05:45,21.840916633605957
14153378,2025-09-20 08:45:00+05:45,24.67995834350586
14153378,2025-09-20 09:45:00+05:45,20.369208335876465
14153378,2025-09-20 10:45:00+05:45,9.214333295822144
14153378,2025-09-20 11:45:00+05:45,14.634069522221884
14153378,2025-09-20 12:45:00+05:45,18.33637499809265
14153378,2025-09-20 13:45:00+05:45,11.01454178492228
14153378,2025-09-20 14:45:00+05:45,15.410694519678753
14153378,2025-09-20 15:45:00+05:45,18.522583484649655
14153378,2025-09-20 16:45:00+05:45,20.475958188374836
14153378,2025-09-20 17:45:00+05:45,27.719791571299236
14153378,2025-09-20 18:45:00+05:45,26.772125085194904
14153378,2025-09-20 19:45:00+05:45,30.065374851226807
14153378,2025-09-20 20:45:00+05:45,35.79762490590414
14153378,2025-09-20 21:45:00+05:45,31.40262492497762
14153378,2025-09-20 22:45:00+05:45,27.872902870178223
14153378,2025-09-20 23:45:00+05:45,19.21862522761027
14153378,2025-09-21 00:45:00+05:45,21.883624871571858
14153378,2025-09-21 01:45:00+05:45,19.325374762217205
14153378,2025-09-21 02:45:00+05:45,19.078916867574055
14153378,2025-09-21 03:45:00+05:45,20.964569250742596
14153378,2025-09-21 04:45:00+05:45,16.562958280245464
14153378,2025-09-21 05:45:00+05:45,35.098041693369545
14153378,2025-09-21 06:45:00+05:45,17.64074981212616
14153378,2025-09-21 07:45:00+05:45,7.00315276781718
14153378,2025-09-21 08:45:00+05:45,12.234291712443031
14153378,2025-09-21 09:45:00+05:45,17.711541652679443
14153378,2025-09-21 10:45:00+05:45,13.469083229700724
14153378,2025-09-21 11:45:00+05:45,21.53150002161662
14153378,2025-09-21 12:45:00+05:45,17.968958218892414
14153378,2025-09-21 13:45:00+05:45,7.197291612625122
14153378,2025-09-22 04:45:00+05:45,29.0
14153378,2025-09-22 05:45:00+05:45,47.29744402567545
14153378,2025-09-22 06:45:00+05:45,35.42091703414917
14153378,2025-09-22 07:45:00+05:45,36.276540756225586
14153378,2025-09-22 08:45:00+05:45,43.06580511728922
14153378,2025-09-22 09:45:00+05:45,42.55304177602133
14153378,2025-09-22 10:45:00+05:45,27.699236075083416
14153378,2025-09-22 11:45:00+05:45,21.244930426279705
14153378,2025-09-22 12:45:00+05:45,16.46833340326945
14153378,2025-09-22 13:45:00+05:45,20.754708131154377
14153378,2025-09-22 14:45:00+05:45,27.739041805267338
14153378,2025-09-22 15:45:00+05:45,30.438708464304607
14153378,2025-09-22 16:45:00+05:45,32.2027915318807
14153378,2025-09-22 17:45:00+05:45,31.591041564941406
14153378,2025-09-22 18:45:00+05:45,39.29415273666382
14153378,2025-09-22 19:45:00+05:45,26.44237486521403
14153378,2025-09-22 20:45:00+05:45,27.9430414835612
14153378,2025-09-22 21:45:00+05:45,26.666166464487713
14153378,2025-09-22 22:45:00+05:45,24.696680386861164
14153378,2025-09-22 23:45:00+05:45,28.44455575942993
14153378,2025-09-23 00:45:00+05:45,32.6722084681193
14153378,2025-09-23 01:45:00+05:45,12.313513795534767
14153378,2025-09-23 02:45:00+05:45,8.83341666062673
14153378,2025-09-23 03:45:00+05:45,11.14900008837382
14153378,2025-09-23 04:45:00+05:45,15.65458353360494
14153378,2025-09-23 05:45:00+05:45,28.784305175145462
14153378,2025-09-23 06:45:00+05:45,32.40899976094564
14153378,2025-09-23 07:45:00+05:45,22.497694333394367
14153378,2025-09-23 08:45:00+05:45,23.75575017929077
14153378,2025-09-23 09:45:00+05:45,23.07379166285197
14153378,2025-09-23 10:45:00+05:45,22.05520820617676
14153378,2025-09-23 11:45:00+05:45,18.268513838450115
14153378,2025-09-23 12:45:00+05:45,24.208416779836018
14153378,2025-09-23 13:45:00+05:45,21.581652641296387
14153378,2025-09-23 14:45:00+05:45,16.6163334051768
14153378,2025-09-23 15:45:00+05:45,16.59162489573161
14153378,2025-09-23 16:45:00+05:45,34.06109698613485
14153378,2025-09-23 17:45:00+05:45,46.79602766036987
14153378,2025-09-23 18:45:00+05:45,37.35347207387289
14153378,2025-09-23 19:45:00+05:45,39.76490338643392
14153378,2025-09-23 20:45:00+05:45,38.709366989135745
14153378,2025-09-23 21:45:00+05:45,29.576083342234295
14153463,2025-09-19 04:45:00+05:45,9.265180428822836
14153463,2025-09-19 05:45:00+05:45,17.00308307011922
14153463,2025-09-19 06:45:00+05:45,23.36023600896199
14153463,2025-09-19 07:45:00+05:45,14.06041669845581
14153463,2025-09-19 08:45:00+05:45,14.677708427111307
14153463,2025-09-19 09:45:00+05:45,24.08074959119161
14153463,2025-09-19 10:45:00+05:45,19.67620857556661
14153463,2025-09-19 11:45:00+05:45,18.010722239812214
14153463,2025-09-19 12:45:00+05:45,10.503916700681051
14153463,2025-09-19 13:45:00+05:45,11.896833419799805
14153463,2025-09-19 14:45:00+05:45,16.03643051783244
14153463,2025-09-19 15:45:00+05:45,26.16379197438558
14153463,2025-09-19 16:45:00+05:45,19.07463876406352
14153463,2025-09-19 17:45:00+05:45,28.239041964213055
14153463,2025-09-19 18:45:00+05:45,24.98387495676677
14153463,2025-09-19 19:45:00+05:45,19.21233336130778
14153463,2025-09-19 20:45:00+05:45,16.135722398757935
14153463,2025-09-19 21:45:00+05:45,10.62333345413208
14153463,2025-09-19 22:45:00+05:45,10.105722149213156
14153463,2025-09-19 23:45:00+05:45,16.55738854408264
14153463,2025-09-20 00:45:00+05:45,7.537347277005513
14153463,2025-09-20 01:45:00+05:45,4.961000045140584
14153463,2025-09-20 02:45:00+05:45,3.8385277589162192
14153463,2025-09-20 03:45:00+05:45,4.326333324114482
14153463,2025-09-20 04:45:00+05:45,6.5767221848169966
14153463,2025-09-20 05:45:00+05:45,16.163833300272625
14153463,2025-09-20 06:45:00+05:45,26.691750049591064
14153463,2025-09-20 07:45:00+05:45,31.521583080291748
14153463,2025-09-20 08:45:00+05:45,34.439375241597496
14153463,2025-09-20 09:45:00+05:45,25.693291664123535
14153463,2025-09-20 10:45:00+05:45,12.146597305933634
14153463,2025-09-20 11:45:00+05:45,5.702999949455261
14153463,2025-09-20 12:45:00+05:45,4.301263948281606
14153463,2025-09-20 13:45:00+05:45,5.022833327452342
14153463,2025-09-20 14:45:00+05:45,6.50302775700887
14153463,2025-09-20 15:45:00+05:45,7.0700416167577105
14153463,2025-09-20 16:45:00+05:45,11.579916636149088
14153463,2025-09-20 17:45:00+05:45,18.5354167620341
14153463,2025-09-20 18:45:00+05:45,17.698833386103313
14153463,2025-09-20 19:45:00+05:45,12.93648632367452
14153463,2025-09-20 20:45:00+05:45,9.411708196004232
14153463,2025-09-20 21:45:00+05:45,8.802416682243347
14153463,2025-09-20 22:45:00+05:45,10.030166625976562
14153463,2025-09-20 23:45:00+05:45,12.463124990463257
14153463,2025-09-21 00:45:00+05:45,12.74631937344869
14153463,2025-09-21 01:45:00+05:45,16.495166540145874
14153463,2025-09-21 02:45:00+05:45,15.454819520314537
14153463,2025-09-21 03:45:00+05:45,15.326833407084148
14153463,2025-09-21 04:45:00+05:45,5.426458338896434
14153463,2025-09-21 05:45:00+05:45,3.1640000144640603
14153463,2025-09-21 06:45:00+05:45,7.419875045617421
14153463,2025-09-21 07:45:00+05:45,13.183428628104071
14153463,2025-09-21 08:45:00+05:45,7.829999923706055
14153463,2025-09-21 09:45:00+05:45,13.75989990234375
14153463,2025-09-21 10:45:00+05:45,11.322583436965942
14153463,2025-09-21 11:45:00+05:45,8.174000064531961
14153463,2025-09-21 12:45:00+05:45,15.12191685040792
14153463,2025-09-21 13:45:00+05:45,6.609569390614827
14153463,2025-09-21 14:45:00+05:45,6.086541811625163
14153463,2025-09-21 15:45:00+05:45,15.388708313306172
14153463,2025-09-21 16:45:00+05:45,27.712458451588947
14153463,2025-09-21 17:45:00+05:45,27.442625045776367
14153463,2025-09-21 18:45:00+05:45,30.692152976989743
14153463,2025-09-21 19:45:00+05:45,31.33050012588501
14153463,2025-09-21 20:45:00+05:45,29.619972070058186
14153463,2025-09-21 21:45:00+05:45,27.937250296274826
14153463,2025-09-21 22:45:00+05:45,26.16088883082072
14153463,2025-09-21 23:45:00+05:45,26.56024996439616
14153463,2025-09-22 00:45:00+05:45,25.6944580078125
14153463,2025-09-22 01:45:00+05:45,23.19000005722046
14153463,2025-09-22 02:45:00+05:45,22.705583413441975
14153463,2025-09-22 03:45:00+05:45,23.219791412353516
14153463,2025-09-22 04:45:00+05:45,25.740236123402912
14153463,2025-09-22 05:45:00+05:45,31.904513994852703
14153463,2025-09-22 06:45:00+05:45,37.48041661580404
14153463,2025-09-22 07:45:00+05:45,38.58025042215983
14153463,2025-09-22 08:45:00+05:45,35.41137504577637
14153463,2025-09-22 09:45:00+05:45,24.552486101786297
14153463,2025-09-22 10:45:00+05:45,23.102625052134197
14153463,2025-09-22 11:45:00+05:45,17.923750082651775
14153463,2025-09-22 12:45:00+05:45,17.579416910807293
14153463,2025-09-22 13:45:00+05:45,12.543208440144856
14153463,2025-09-22 14:45:00+05:45,11.295166651407875
14153463,2025-09-22 15:45:00+05:45,15.414208173751833
14153463,2025-09-22 16:45:00+05:45,28.432833353678387
14153463,2025-09-22 17:45:00+05:45,30.316096941630047
14153463,2025-09-22 18:45:00+05:45,26.29679155349731
14153463,2025-09-22 19:45:00+05:45,24.681833426157635
14153463,2025-09-22 20:45:00+05:45,25.30079205830892
14153463,2025-09-22 21:45:00+05:45,24.21066665649414
14153463,2025-09-22 22:45:00+05:45,22.319666862487793
14153463,2025-09-22 23:45:00+05:45,21.190499986921036
14153463,2025-09-23 00:45:00+05:45,23.083194255828857
14153463,2025-09-23 01:45:00+05:45,11.000374992688496
14153463,2025-09-23 02:45:00+05:45,6.562749981880188
14153463,2025-09-23 03:45:00+05:45,9.358708302179972
14153463,2025-09-23 04:45:00+05:45,15.216625054677328
14153463,2025-09-23 05:45:00+05:45,29.976333141326904
14153463,2025-09-23 06:45:00+05:45,27.882763862609863
14153463,2025-09-23 07:45:00+05:45,19.528697100552645
14573141,2025-11-07 10:45:00+05:45,37.27500033378601
14573141,2025-11-07 11:45:00+05:45,25.944444550408257
14573141,2025-11-07 12:45:00+05:45,25.50833336512248
14573141,2025-11-07 13:45:00+05:45,22.945833444595337
14573141,2025-11-07 14:45:00+05:45,23.84166685740153
14573141,2025-11-07 15:45:00+05:45,21.875
14573141,2025-11-07 16:45:00+05:45,22.91249990463257
14573141,2025-11-11 11:45:00+05:45,29.0
14573141,2025-11-11 12:45:00+05:45,32.336363705721766
14573141,2025-11-11 13:45:00+05:45,26.608333190282185
14573141,2025-11-11 14:45:00+05:45,28.59583314259847
14573141,2025-11-11 15:45:00+05:45,31.88333320617676
14573141,2025-11-11 16:45:00+05:45,36.69583296775818
14573141,2025-11-11 17:45:00+05:45,43.70000012715658
14573141,2025-11-11 18:45:00+05:45,63.029166062672935
14573141,2025-11-11 19:45:00+05:45,85.45000012715657
14573141,2025-11-11 20:45:00+05:45,85.23750019073486
14573141,2025-11-11 21:45:00+05:45,72.22916682561238
14573141,2025-11-11 22:45:00+05:45,52.391667207082115
14573141,2025-11-11 23:45:00+05:45,46.11249987284342
14573141,2025-11-12 00:45:00+05:45,40.42916695276896
14573141,2025-11-12 01:45:00+05:45,47.59166653951009
14573141,2025-11-12 02:45:00+05:45,36.141666889190674
14573141,2025-11-12 03:45:00+05:45,26.27916677792867
14573141,2025-11-12 04:45:00+05:45,22.954166809717815
14573141,2025-11-12 05:45:00+05:45,28.959999656677248
14573141,2025-11-13 08:45:00+05:45,56.66249942779541
14573141,2025-11-13 09:45:00+05:45,36.49583339691162
14573141,2025-11-13 11:45:00+05:45,32.112500031789146
14573141,2025-11-13 12:45:00+05:45,24.76818206093528
14573141,2025-11-13 13:45:00+05:45,17.59583322207133
14573141,2025-11-13 14:45:00+05:45,19.78750006357829
14573141,2025-11-13 15:45:00+05:45,25.136363896456633
14573141,2025-11-13 16:45:00+05:45,33.0708335240682
14573141,2025-11-13 17:45:00+05:45,37.09583361943563
14573141,2025-11-13 18:45:00+05:45,39.83750025431315
14573141,2025-11-13 19:45:00+05:45,38.65833314259847
14573141,2025-11-13 20:45:00+05:45,37.229166666666664
14573141,2025-11-13 21:45:00+05:45,35.608333587646484
14573141,2025-11-13 22:45:00+05:45,30.829166968663532
14573141,2025-11-13 23:45:00+05:45,29.766666730244953
14573141,2025-11-14 00:45:00+05:45,29.854166507720947
14573141,2025-11-14 01:45:00+05:45,32.58749953905741
14573141,2025-11-14 02:45:00+05:45,31.9291668732961
14573141,2025-11-14 03:45:00+05:45,34.277273351495914
14573141,2025-11-14 04:45:00+05:45,37.579167207082115
14573141,2025-11-14 05:45:00+05:45,38.699999968210854
14573141,2025-11-14 07:45:00+05:45,55.070833365122475
14573141,2025-11-14 08:45:00+05:45,64.86249987284343
14573141,2025-11-14 09:45:00+05:45,61.47916634877523
14573141,2025-11-14 18:45:00+05:45,51.23750034968058
14573141,2025-11-14 19:45:00+05:45,55.80833355585734
14573141,2025-11-14 20:45:00+05:45,52.26666657129923
14573141,2025-11-14 21:45:00+05:45,44.19166628519694
14573141,2025-11-14 22:45:00+05:45,40.71250009536743
14573141,2025-11-14 23:45:00+05:45,39.78333330154419
14573141,2025-11-15 00:45:00+05:45,39.42499987284342
14573141,2025-11-15 01:45:00+05:45,40.12083355585734
14573141,2025-11-15 02:45:00+05:45,39.87083292007446
14573141,2025-11-15 03:45:00+05:45,41.425000031789146
14573141,2025-11-15 04:45:00+05:45,45.22272699529474
14573141,2025-11-15 05:45:00+05:45,47.78333330154419
14573141,2025-11-15 06:45:00+05:45,60.4454552043568
14573141,2025-11-15 07:45:00+05:45,62.91666634877523
14573141,2025-11-15 08:45:00+05:45,54.895833810170494
14573141,2025-11-15 09:45:00+05:45,53.40833361943563
14573141,2025-11-15 10:45:00+05:45,36.56250015894572
14573141,2025-11-15 11:45:00+05:45,33.69583264986674
14573141,2025-11-15 12:45:00+05:45,35.95416704813639
14573141,2025-11-15 13:45:00+05:45,33.97499998410543
14573141,2025-11-15 14:45:00+05:45,31.32083320617676
14573141,2025-11-15 15:45:00+05:45,37.74583339691162
14573141,2025-11-15 16:45:00+05:45,36.82916736602783
14573141,2025-11-15 17:45:00+05:45,37.858333110809326
14573141,2025-11-15 18:45:00+05:45,42.02083365122477
14573141,2025-11-15 19:45:00+05:45,46.12916692097982
14573141,2025-11-15 20:45:00+05:45,41.875
14573141,2025-11-15 21:45:00+05:45,38.77083285649618
14573141,2025-11-15 22:45:00+05:45,35.80416679382324
14573141,2025-11-15 23:45:00+05:45,33.433332999547325
14573141,2025-11-16 00:45:00+05:45,31.641666412353516
14573141,2025-11-16 01:45:00+05:45,32.962499936421715
14573141,2025-11-16 02:45:00+05:45,35.22083314259847
14573141,2025-11-16 03:45:00+05:45,36.90833361943563
14573141,2025-11-16 04:45:00+05:45,39.68333339691162
14573141,2025-11-16 05:45:00+05:45,45.649999936421715
14573141,2025-11-16 06:45:00+05:45,50.96666669845581
14573141,2025-11-16 07:45:00+05:45,54.90833361943563
14573141,2025-11-16 09:45:00+05:45,48.09999990463257
14573141,2025-11-16 10:45:00+05:45,38.23750019073486
14573141,2025-11-16 11:45:00+05:45,32.28750014305115
14573141,2025-11-16 12:45:00+05:45,32.987499713897705
14573141,2025-11-16 13:45:00+05:45,30.80833315849304
14573141,2025-11-16 14:45:00+05:45,35.52727274461226
14573141,2025-11-16 15:45:00+05:45,33.01666673024496
14573141,2025-11-16 16:45:00+05:45,37.07916673024496
14573141,2025-11-16 17:45:00+05:45,40.66666650772095
14573141,2025-11-16 18:45:00+05:45,47.84166685740153
14573141,2025-11-16 19:45:00+05:45,49.44583304723104
14153453,2025-09-19 04:45:00+05:45,10.204166730244957
14153453,2025-09-19 05:45:00+05:45,16.012499968210857
14153453,2025-09-19 06:45:00+05:45,22.125
14153453,2025-09-19 07:45:00+05:45,13.237499992052712
14153453,2025-09-19 08:45:00+05:45,13.670833110809326
14153453,2025-09-19 09:45:00+05:45,22.458333174387615
14153453,2025-09-19 10:45:00+05:45,18.466666380564373
14153453,2025-09-19 11:45:00+05:45,17.99090931632302
14153453,2025-09-19 12:45:00+05:45,8.420833388964335
